MESS_DATUM;SD_SO
2024102800;0.0
2024102801;0.0
2024102802;0.0
2024102803;0.0
2024102804;0.0
2024102805;0.0
2024102806;0.0
2024102807;0.0
2024102808;4.0
2024102809;0.0
2024102810;54.0
2024102811;20.0
2024102812;19.0
2024102813;2.0
2024102814;21.0
2024102815;0.0
2024102816;0.0
2024102817;0.0
2024102818;0.0
2024102819;0.0
2024102820;0.0
2024102821;0.0
2024102822;0.0
2024102823;0.0
2024102900;0.0
2024102901;0.0
2024102902;0.0
2024102903;0.0
2024102904;0.0
2024102905;0.0
2024102906;0.0
2024102907;12.0
2024102908;53.0
2024102909;0.0
2024102910;26.0
2024102911;20.0
2024102912;11.0
2024102913;22.0
2024102914;16.0
2024102915;1.0
2024102916;0.0
2024102917;0.0
2024102918;0.0
2024102919;0.0
2024102920;0.0
2024102921;0.0
2024102922;0.0
2024102923;0.0
2024103000;0.0
2024103001;0.0
2024103002;0.0
2024103003;0.0
2024103004;0.0
2024103005;0.0
2024103006;0.0
2024103007;0.0
2024103008;0.0
2024103009;0.0
2024103010;1.0
2024103011;0.0
2024103012;0.0
2024103013;0.0
2024103014;0.0
2024103015;0.0
2024103016;0.0
2024103017;0.0
2024103018;0.0
2024103019;0.0
2024103020;0.0
2024103021;0.0
2024103022;0.0
2024103023;0.0
2024103100;0.0
2024103101;0.0
2024103102;0.0
2024103103;0.0
2024103104;0.0
2024103105;0.0
2024103106;0.0
2024103107;0.0
2024103108;0.0
2024103109;0.0
2024103110;0.0
2024103111;0.0
2024103112;21.0
2024103113;19.0
2024103114;0.0
2024103115;0.0
2024103116;0.0
2024103117;0.0
2024103118;0.0
2024103119;0.0
2024103120;0.0
2024103121;0.0
2024103122;0.0
2024103123;0.0
2024110100;0.0
2024110101;0.0
2024110102;0.0
2024110103;0.0
2024110104;0.0
2024110105;0.0
2024110106;0.0
2024110107;25.0
2024110108;36.0
2024110109;20.0
2024110110;1.0
2024110111;0.0
2024110112;0.0
2024110113;1.0
2024110114;14.0
2024110115;17.0
2024110116;4.0
2024110117;0.0
2024110118;0.0
2024110119;0.0
2024110120;0.0
2024110121;0.0
2024110122;0.0
2024110123;0.0
2024110200;0.0
2024110201;0.0
2024110202;0.0
2024110203;0.0
2024110204;0.0
2024110205;0.0
2024110206;0.0
2024110207;0.0
2024110208;0.0
2024110209;0.0
2024110210;21.0
2024110211;8.0
2024110212;3.0
2024110213;0.0
2024110214;0.0
2024110215;0.0
2024110216;0.0
2024110217;0.0
2024110218;0.0
2024110219;0.0
2024110220;0.0
2024110221;0.0
2024110222;0.0
2024110223;0.0
2024110300;0.0
2024110301;0.0
2024110302;0.0
2024110303;0.0
2024110304;0.0
2024110305;0.0
2024110306;0.0
2024110307;0.0
2024110308;27.0
2024110309;60.0
2024110310;60.0
2024110311;60.0
2024110312;60.0
2024110313;60.0
2024110314;60.0
2024110315;60.0
2024110316;30.0
2024110317;0.0
2024110318;0.0
2024110319;0.0
2024110320;0.0
2024110321;0.0
2024110322;0.0
2024110323;0.0
2024110400;0.0
2024110401;0.0
2024110402;0.0
2024110403;0.0
2024110404;0.0
2024110405;0.0
2024110406;0.0
2024110407;0.0
2024110408;0.0
2024110409;0.0
2024110410;1.0
2024110411;0.0
2024110412;0.0
2024110413;2.0
2024110414;0.0
2024110415;0.0
2024110416;0.0
2024110417;0.0
2024110418;0.0
2024110419;0.0
2024110420;0.0
2024110421;0.0
2024110422;0.0
2024110423;0.0
2024110500;0.0
2024110501;0.0
2024110502;0.0
2024110503;0.0
2024110504;0.0
2024110505;0.0
2024110506;0.0
2024110507;0.0
2024110508;0.0
2024110509;0.0
2024110510;0.0
2024110511;26.0
2024110512;60.0
2024110513;60.0
2024110514;11.0
2024110515;0.0
2024110516;7.0
2024110517;0.0
2024110518;0.0
2024110519;0.0
2024110520;0.0
2024110521;0.0
2024110522;0.0
2024110523;0.0
2024110600;0.0
2024110601;0.0
2024110602;0.0
2024110603;0.0
2024110604;0.0
2024110605;0.0
2024110606;0.0
2024110607;0.0
2024110608;0.0
2024110609;0.0
2024110610;0.0
2024110611;0.0
2024110612;0.0
2024110613;0.0
2024110614;0.0
2024110615;0.0
2024110616;0.0
2024110617;0.0
2024110618;0.0
2024110619;0.0
2024110620;0.0
2024110621;0.0
2024110622;0.0
2024110623;0.0
2024110700;0.0
2024110701;0.0
2024110702;0.0
2024110703;0.0
2024110704;0.0
2024110705;0.0
2024110706;0.0
2024110707;0.0
2024110708;0.0
2024110709;0.0
2024110710;0.0
2024110711;0.0
2024110712;0.0
2024110713;0.0
2024110714;0.0
2024110715;0.0
2024110716;0.0
2024110717;0.0
2024110718;0.0
2024110719;0.0
2024110720;0.0
2024110721;0.0
2024110722;0.0
2024110723;0.0
2024110800;0.0
2024110801;0.0
2024110802;0.0
2024110803;0.0
2024110804;0.0
2024110805;0.0
2024110806;0.0
2024110807;0.0
2024110808;0.0
2024110809;0.0
2024110810;0.0
2024110811;0.0
2024110812;0.0
2024110813;8.0
2024110814;7.0
2024110815;0.0
2024110816;0.0
2024110817;0.0
2024110818;0.0
2024110819;0.0
2024110820;0.0
2024110821;0.0
2024110822;0.0
2024110823;0.0
2024110900;0.0
2024110901;0.0
2024110902;0.0
2024110903;0.0
2024110904;0.0
2024110905;0.0
2024110906;0.0
2024110907;0.0
2024110908;0.0
2024110909;0.0
2024110910;0.0
2024110911;0.0
2024110912;0.0
2024110913;0.0
2024110914;4.0
2024110915;7.0
2024110916;0.0
2024110917;0.0
2024110918;0.0
2024110919;0.0
2024110920;0.0
2024110921;0.0
2024110922;0.0
2024110923;0.0
2024111000;0.0
2024111001;0.0
2024111002;0.0
2024111003;0.0
2024111004;0.0
2024111005;0.0
2024111006;0.0
2024111007;0.0
2024111008;0.0
2024111009;0.0
2024111010;0.0
2024111011;0.0
2024111012;0.0
2024111013;0.0
2024111014;0.0
2024111015;0.0
2024111016;0.0
2024111017;0.0
2024111018;0.0
2024111019;0.0
2024111020;0.0
2024111021;0.0
2024111022;0.0
2024111023;0.0
2024111100;0.0
2024111101;0.0
2024111102;0.0
2024111103;0.0
2024111104;0.0
2024111105;0.0
2024111106;0.0
2024111107;0.0
2024111108;0.0
2024111109;0.0
2024111110;0.0
2024111111;0.0
2024111112;0.0
2024111113;0.0
2024111114;0.0
2024111115;0.0
2024111116;0.0
2024111117;0.0
2024111118;0.0
2024111119;0.0
2024111120;0.0
2024111121;0.0
2024111122;0.0
2024111123;0.0
2024111200;0.0
2024111201;0.0
2024111202;0.0
2024111203;0.0
2024111204;0.0
2024111205;0.0
2024111206;0.0
2024111207;0.0
2024111208;0.0
2024111209;0.0
2024111210;0.0
2024111211;0.0
2024111212;0.0
2024111213;0.0
2024111214;0.0
2024111215;0.0
2024111216;0.0
2024111217;0.0
2024111218;0.0
2024111219;0.0
2024111220;0.0
2024111221;0.0
2024111222;0.0
2024111223;0.0
2024111300;0.0
2024111301;0.0
2024111302;0.0
2024111303;0.0
2024111304;0.0
2024111305;0.0
2024111306;0.0
2024111307;0.0
2024111308;0.0
2024111309;0.0
2024111310;0.0
2024111311;0.0
2024111312;0.0
2024111313;0.0
2024111314;0.0
2024111315;0.0
2024111316;0.0
2024111317;0.0
2024111318;0.0
2024111319;0.0
2024111320;0.0
2024111321;0.0
2024111322;0.0
2024111323;0.0
2024111400;0.0
2024111401;0.0
2024111402;0.0
2024111403;0.0
2024111404;0.0
2024111405;0.0
2024111406;0.0
2024111407;0.0
2024111408;0.0
2024111409;0.0
2024111410;0.0
2024111411;0.0
2024111412;0.0
2024111413;0.0
2024111414;0.0
2024111415;0.0
2024111416;0.0
2024111417;0.0
2024111418;0.0
2024111419;0.0
2024111420;0.0
2024111421;0.0
2024111422;0.0
2024111423;0.0
2024111500;0.0
2024111501;0.0
2024111502;0.0
2024111503;0.0
2024111504;0.0
2024111505;0.0
2024111506;0.0
2024111507;0.0
2024111508;0.0
2024111509;0.0
2024111510;0.0
2024111511;0.0
2024111512;0.0
2024111513;0.0
2024111514;0.0
2024111515;0.0
2024111516;0.0
2024111517;0.0
2024111518;0.0
2024111519;0.0
2024111520;0.0
2024111521;0.0
2024111522;0.0
2024111523;0.0
2024111600;0.0
2024111601;0.0
2024111602;0.0
2024111603;0.0
2024111604;0.0
2024111605;0.0
2024111606;0.0
2024111607;0.0
2024111608;0.0
2024111609;0.0
2024111610;0.0
2024111611;0.0
2024111612;0.0
2024111613;0.0
2024111614;0.0
2024111615;0.0
2024111616;0.0
2024111617;0.0
2024111618;0.0
2024111619;0.0
2024111620;0.0
2024111621;0.0
2024111622;0.0
2024111623;0.0
2024111700;0.0
2024111701;0.0
2024111702;0.0
2024111703;0.0
2024111704;0.0
2024111705;0.0
2024111706;0.0
2024111707;0.0
2024111708;0.0
2024111709;0.0
2024111710;0.0
2024111711;0.0
2024111712;0.0
2024111713;0.0
2024111714;0.0
2024111715;0.0
2024111716;0.0
2024111717;0.0
2024111718;0.0
2024111719;0.0
2024111720;0.0
2024111721;0.0
2024111722;0.0
2024111723;0.0
2024111800;0.0
2024111801;0.0
2024111802;0.0
2024111803;0.0
2024111804;0.0
2024111805;0.0
2024111806;0.0
2024111807;0.0
2024111808;28.0
2024111809;39.0
2024111810;24.0
2024111811;14.0
2024111812;57.0
2024111813;56.0
2024111814;60.0
2024111815;57.0
2024111816;0.0
2024111817;0.0
2024111818;0.0
2024111819;0.0
2024111820;0.0
2024111821;0.0
2024111822;0.0
2024111823;0.0
2024111900;0.0
2024111901;0.0
2024111902;0.0
2024111903;0.0
2024111904;0.0
2024111905;0.0
2024111906;0.0
2024111907;0.0
2024111908;0.0
2024111909;0.0
2024111910;0.0
2024111911;0.0
2024111912;0.0
2024111913;0.0
2024111914;0.0
2024111915;0.0
2024111916;0.0
2024111917;0.0
2024111918;0.0
2024111919;0.0
2024111920;0.0
2024111921;0.0
2024111922;0.0
2024111923;0.0
2024112000;0.0
2024112001;0.0
2024112002;0.0
2024112003;0.0
2024112004;0.0
2024112005;0.0
2024112006;0.0
2024112007;0.0
2024112008;0.0
2024112009;0.0
2024112010;1.0
2024112011;0.0
2024112012;0.0
2024112013;0.0
2024112014;27.0
2024112015;32.0
2024112016;0.0
2024112017;0.0
2024112018;0.0
2024112019;0.0
2024112020;0.0
2024112021;0.0
2024112022;0.0
2024112023;0.0
2024112100;0.0
2024112101;0.0
2024112102;0.0
2024112103;0.0
2024112104;0.0
2024112105;0.0
2024112106;0.0
2024112107;0.0
2024112108;56.0
2024112109;60.0
2024112110;60.0
2024112111;58.0
2024112112;2.0
2024112113;0.0
2024112114;30.0
2024112115;5.0
2024112116;0.0
2024112117;0.0
2024112118;0.0
2024112119;0.0
2024112120;0.0
2024112121;0.0
2024112122;0.0
2024112123;0.0
2024112200;0.0
2024112201;0.0
2024112202;0.0
2024112203;0.0
2024112204;0.0
2024112205;0.0
2024112206;0.0
2024112207;0.0
2024112208;0.0
2024112209;21.0
2024112210;53.0
2024112211;13.0
2024112212;0.0
2024112213;0.0
2024112214;0.0
2024112215;39.0
2024112216;4.0
2024112217;0.0
2024112218;0.0
2024112219;0.0
2024112220;0.0
2024112221;0.0
2024112222;0.0
2024112223;0.0
2024112300;0.0
2024112301;0.0
2024112302;0.0
2024112303;0.0
2024112304;0.0
2024112305;0.0
2024112306;0.0
2024112307;0.0
2024112308;47.0
2024112309;23.0
2024112310;48.0
2024112311;9.0
2024112312;6.0
2024112313;15.0
2024112314;1.0
2024112315;0.0
2024112316;0.0
2024112317;0.0
2024112318;0.0
2024112319;0.0
2024112320;0.0
2024112321;0.0
2024112322;0.0
2024112323;0.0
2024112400;0.0
2024112401;0.0
2024112402;0.0
2024112403;0.0
2024112404;0.0
2024112405;0.0
2024112406;0.0
2024112407;0.0
2024112408;0.0
2024112409;0.0
2024112410;0.0
2024112411;0.0
2024112412;0.0
2024112413;0.0
2024112414;0.0
2024112415;0.0
2024112416;0.0
2024112417;0.0
2024112418;0.0
2024112419;0.0
2024112420;0.0
2024112421;0.0
2024112422;0.0
2024112423;0.0
2024112500;0.0
2024112501;0.0
2024112502;0.0
2024112503;0.0
2024112504;0.0
2024112505;0.0
2024112506;0.0
2024112507;0.0
2024112508;0.0
2024112509;5.0
2024112510;2.0
2024112511;28.0
2024112512;4.0
2024112513;0.0
2024112514;1.0
2024112515;0.0
2024112516;0.0
2024112517;0.0
2024112518;0.0
2024112519;0.0
2024112520;0.0
2024112521;0.0
2024112522;0.0
2024112523;0.0
2024112600;0.0
2024112601;0.0
2024112602;0.0
2024112603;0.0
2024112604;0.0
2024112605;0.0
2024112606;0.0
2024112607;0.0
2024112608;0.0
2024112609;0.0
2024112610;46.0
2024112611;60.0
2024112612;52.0
2024112613;0.0
2024112614;0.0
2024112615;0.0
2024112616;0.0
2024112617;0.0
2024112618;0.0
2024112619;0.0
2024112620;0.0
2024112621;0.0
2024112622;0.0
2024112623;0.0
2024112700;0.0
2024112701;0.0
2024112702;0.0
2024112703;0.0
2024112704;0.0
2024112705;0.0
2024112706;0.0
2024112707;0.0
2024112708;18.0
2024112709;40.0
2024112710;45.0
2024112711;33.0
2024112712;23.0
2024112713;0.0
2024112714;21.0
2024112715;1.0
2024112716;0.0
2024112717;0.0
2024112718;0.0
2024112719;0.0
2024112720;0.0
2024112721;0.0
2024112722;0.0
2024112723;0.0
2024112800;0.0
2024112801;0.0
2024112802;0.0
2024112803;0.0
2024112804;0.0
2024112805;0.0
2024112806;0.0
2024112807;0.0
2024112808;0.0
2024112809;0.0
2024112810;0.0
2024112811;0.0
2024112812;0.0
2024112813;0.0
2024112814;0.0
2024112815;0.0
2024112816;0.0
2024112817;0.0
2024112818;0.0
2024112819;0.0
2024112820;0.0
2024112821;0.0
2024112822;0.0
2024112823;0.0
2024112900;0.0
2024112901;0.0
2024112902;0.0
2024112903;0.0
2024112904;0.0
2024112905;0.0
2024112906;0.0
2024112907;0.0
2024112908;0.0
2024112909;0.0
2024112910;0.0
2024112911;0.0
2024112912;0.0
2024112913;0.0
2024112914;0.0
2024112915;0.0
2024112916;0.0
2024112917;0.0
2024112918;0.0
2024112919;0.0
2024112920;0.0
2024112921;0.0
2024112922;0.0
2024112923;0.0
2024113000;0.0
2024113001;0.0
2024113002;0.0
2024113003;0.0
2024113004;0.0
2024113005;0.0
2024113006;0.0
2024113007;0.0
2024113008;47.0
2024113009;60.0
2024113010;60.0
2024113011;60.0
2024113012;60.0
2024113013;60.0
2024113014;60.0
2024113015;56.0
2024113016;6.0
2024113017;0.0
2024113018;0.0
2024113019;0.0
2024113020;0.0
2024113021;0.0
2024113022;0.0
2024113023;0.0
2024120100;0.0
2024120101;0.0
2024120102;0.0
2024120103;0.0
2024120104;0.0
2024120105;0.0
2024120106;0.0
2024120107;0.0
2024120108;47.0
2024120109;60.0
2024120110;60.0
2024120111;60.0
2024120112;60.0
2024120113;60.0
2024120114;60.0
2024120115;60.0
2024120116;8.0
2024120117;0.0
2024120118;0.0
2024120119;0.0
2024120120;0.0
2024120121;0.0
2024120122;0.0
2024120123;0.0
2024120200;0.0
2024120201;0.0
2024120202;0.0
2024120203;0.0
2024120204;0.0
2024120205;0.0
2024120206;0.0
2024120207;0.0
2024120208;0.0
2024120209;12.0
2024120210;11.0
2024120211;0.0
2024120212;0.0
2024120213;21.0
2024120214;21.0
2024120215;37.0
2024120216;0.0
2024120217;0.0
2024120218;0.0
2024120219;0.0
2024120220;0.0
2024120221;0.0
2024120222;0.0
2024120223;0.0
2024120300;0.0
2024120301;0.0
2024120302;0.0
2024120303;0.0
2024120304;0.0
2024120305;0.0
2024120306;0.0
2024120307;0.0
2024120308;5.0
2024120309;60.0
2024120310;60.0
2024120311;16.0
2024120312;0.0
2024120313;0.0
2024120314;0.0
2024120315;0.0
2024120316;0.0
2024120317;0.0
2024120318;0.0
2024120319;0.0
2024120320;0.0
2024120321;0.0
2024120322;0.0
2024120323;0.0
2024120400;0.0
2024120401;0.0
2024120402;0.0
2024120403;0.0
2024120404;0.0
2024120405;0.0
2024120406;0.0
2024120407;0.0
2024120408;0.0
2024120409;0.0
2024120410;0.0
2024120411;0.0
2024120412;0.0
2024120413;0.0
2024120414;0.0
2024120415;0.0
2024120416;0.0
2024120417;0.0
2024120418;0.0
2024120419;0.0
2024120420;0.0
2024120421;0.0
2024120422;0.0
2024120423;0.0
2024120500;0.0
2024120501;0.0
2024120502;0.0
2024120503;0.0
2024120504;0.0
2024120505;0.0
2024120506;0.0
2024120507;0.0
2024120508;36.0
2024120509;60.0
2024120510;60.0
2024120511;60.0
2024120512;60.0
2024120513;60.0
2024120514;42.0
2024120515;0.0
2024120516;0.0
2024120517;0.0
2024120518;0.0
2024120519;0.0
2024120520;0.0
2024120521;0.0
2024120522;0.0
2024120523;0.0
2024120600;0.0
2024120601;0.0
2024120602;0.0
2024120603;0.0
2024120604;0.0
2024120605;0.0
2024120606;0.0
2024120607;0.0
2024120608;0.0
2024120609;0.0
2024120610;0.0
2024120611;0.0
2024120612;0.0
2024120613;0.0
2024120614;0.0
2024120615;0.0
2024120616;0.0
2024120617;0.0
2024120618;0.0
2024120619;0.0
2024120620;0.0
2024120621;0.0
2024120622;0.0
2024120623;0.0
2024120700;0.0
2024120701;0.0
2024120702;0.0
2024120703;0.0
2024120704;0.0
2024120705;0.0
2024120706;0.0
2024120707;0.0
2024120708;0.0
2024120709;0.0
2024120710;0.0
2024120711;0.0
2024120712;0.0
2024120713;0.0
2024120714;0.0
2024120715;0.0
2024120716;0.0
2024120717;0.0
2024120718;0.0
2024120719;0.0
2024120720;0.0
2024120721;0.0
2024120722;0.0
2024120723;0.0
2024120800;0.0
2024120801;0.0
2024120802;0.0
2024120803;0.0
2024120804;0.0
2024120805;0.0
2024120806;0.0
2024120807;0.0
2024120808;0.0
2024120809;0.0
2024120810;0.0
2024120811;32.0
2024120812;8.0
2024120813;0.0
2024120814;0.0
2024120815;0.0
2024120816;0.0
2024120817;0.0
2024120818;0.0
2024120819;0.0
2024120820;0.0
2024120821;0.0
2024120822;0.0
2024120823;0.0
2024120900;0.0
2024120901;0.0
2024120902;0.0
2024120903;0.0
2024120904;0.0
2024120905;0.0
2024120906;0.0
2024120907;0.0
2024120908;0.0
2024120909;0.0
2024120910;0.0
2024120911;0.0
2024120912;0.0
2024120913;0.0
2024120914;0.0
2024120915;0.0
2024120916;0.0
2024120917;0.0
2024120918;0.0
2024120919;0.0
2024120920;0.0
2024120921;0.0
2024120922;0.0
2024120923;0.0
2024121000;0.0
2024121001;0.0
2024121002;0.0
2024121003;0.0
2024121004;0.0
2024121005;0.0
2024121006;0.0
2024121007;0.0
2024121008;0.0
2024121009;0.0
2024121010;0.0
2024121011;0.0
2024121012;0.0
2024121013;0.0
2024121014;0.0
2024121015;0.0
2024121016;0.0
2024121017;0.0
2024121018;0.0
2024121019;0.0
2024121020;0.0
2024121021;0.0
2024121022;0.0
2024121023;0.0
2024121100;0.0
2024121101;0.0
2024121102;0.0
2024121103;0.0
2024121104;0.0
2024121105;0.0
2024121106;0.0
2024121107;0.0
2024121108;0.0
2024121109;0.0
2024121110;0.0
2024121111;0.0
2024121112;0.0
2024121113;0.0
2024121114;0.0
2024121115;0.0
2024121116;0.0
2024121117;0.0
2024121118;0.0
2024121119;0.0
2024121120;0.0
2024121121;0.0
2024121122;0.0
2024121123;0.0
2024121200;0.0
2024121201;0.0
2024121202;0.0
2024121203;0.0
2024121204;0.0
2024121205;0.0
2024121206;0.0
2024121207;0.0
2024121208;0.0
2024121209;0.0
2024121210;0.0
2024121211;0.0
2024121212;0.0
2024121213;0.0
2024121214;0.0
2024121215;0.0
2024121216;0.0
2024121217;0.0
2024121218;0.0
2024121219;0.0
2024121220;0.0
2024121221;0.0
2024121222;0.0
2024121223;0.0
2024121300;0.0
2024121301;0.0
2024121302;0.0
2024121303;0.0
2024121304;0.0
2024121305;0.0
2024121306;0.0
2024121307;0.0
2024121308;0.0
2024121309;0.0
2024121310;22.0
2024121311;58.0
2024121312;59.0
2024121313;60.0
2024121314;60.0
2024121315;49.0
2024121316;0.0
2024121317;0.0
2024121318;0.0
2024121319;0.0
2024121320;0.0
2024121321;0.0
2024121322;0.0
2024121323;0.0
2024121400;0.0
2024121401;0.0
2024121402;0.0
2024121403;0.0
2024121404;0.0
2024121405;0.0
2024121406;0.0
2024121407;0.0
2024121408;0.0
2024121409;0.0
2024121410;0.0
2024121411;0.0
2024121412;0.0
2024121413;0.0
2024121414;0.0
2024121415;0.0
2024121416;0.0
2024121417;0.0
2024121418;0.0
2024121419;0.0
2024121420;0.0
2024121421;0.0
2024121422;0.0
2024121423;0.0
2024121500;0.0
2024121501;0.0
2024121502;0.0
2024121503;0.0
2024121504;0.0
2024121505;0.0
2024121506;0.0
2024121507;0.0
2024121508;0.0
2024121509;13.0
2024121510;53.0
2024121511;56.0
2024121512;2.0
2024121513;3.0
2024121514;0.0
2024121515;0.0
2024121516;0.0
2024121517;0.0
2024121518;0.0
2024121519;0.0
2024121520;0.0
2024121521;0.0
2024121522;0.0
2024121523;0.0
2024121600;0.0
2024121601;0.0
2024121602;0.0
2024121603;0.0
2024121604;0.0
2024121605;0.0
2024121606;0.0
2024121607;0.0
2024121608;0.0
2024121609;0.0
2024121610;0.0
2024121611;0.0
2024121612;0.0
2024121613;0.0
2024121614;0.0
2024121615;0.0
2024121616;0.0
2024121617;0.0
2024121618;0.0
2024121619;0.0
2024121620;0.0
2024121621;0.0
2024121622;0.0
2024121623;0.0
2024121700;0.0
2024121701;0.0
2024121702;0.0
2024121703;0.0
2024121704;0.0
2024121705;0.0
2024121706;0.0
2024121707;0.0
2024121708;0.0
2024121709;0.0
2024121710;0.0
2024121711;19.0
2024121712;59.0
2024121713;60.0
2024121714;41.0
2024121715;39.0
2024121716;0.0
2024121717;0.0
2024121718;0.0
2024121719;0.0
2024121720;0.0
2024121721;0.0
2024121722;0.0
2024121723;0.0
